"ricavi","ricavi_alti","weekend","pioggia","natale","estate","staff","clienti","under30","famiglie","trattamento"
-0.171821141918394,0,0,1,0,0,-0.835833967044302,-1.7094087356503,-1.59723264442138,-1.37464810812283,1
2.02699829466719,1,0,0,0,0,0.828437206273998,0.563748353181638,0.487548502365718,-0.275923482219222,0
-2.26590102457852,1,0,0,0,0,0.828437206273998,-0.687926752694174,-0.620816157951476,-0.642165024187092,0
1.44940545593038,0,0,0,0,0,0.495582971610338,-0.860571594883941,-0.805543601337675,-1.09292384507062,0
-1.11396230106405,1,0,0,0,0,1.16129144093766,-1.46482854254813,-1.2805570271879,-1.26195840290195,0
2.36578924945201,1,0,0,0,0,0.828437206273998,1.36942428340055,1.33201681498834,0.0621456334434262,0
-0.88934580961135,0,0,0,0,0,0.828437206273998,-1.29218370035836,-1.14860885334062,-1.26195840290195,0
2.52880389205497,0,0,1,0,0,-0.835833967044302,1.47013377467792,1.70147170176074,0.512904454326958,1
0.449298143603342,1,0,0,0,0,0.828437206273998,-1.00444229670875,-0.990271044723873,-0.811199582018416,0
-0.457439815911111,1,0,0,0,0,0.828437206273998,-0.615991401781771,-0.198582001640164,-0.58582017157665,0
1.37547004073402,0,0,1,0,0,-0.502979732380642,1.29748893248815,1.543133893144,0.456559601716516,0
1.1166571225888,1,0,1,0,0,-0.502979732380642,0.635683704094041,-0.224971636409621,0.879145996294827,1
-0.562357037436719,0,0,1,0,0,-0.502979732380642,-1.09076471780363,-1.0958295838017,-0.923889287239299,1
-0.95100166654383,1,0,0,0,0,0.495582971610338,-0.903732805431383,-0.963881409954416,-0.895716860934078,0
0.947937050307731,1,0,0,0,0,-0.170125497716982,0.779554405918847,1.09451010206323,0.20300776496953,0
2.62214905367577,1,0,1,0,0,-0.502979732380642,0.563748353181638,0.329210693748976,1.66797393284101,0
0.941732311577612,0,0,0,0,0,0.828437206273998,-1.32095784072332,-1.30694666195736,-0.98023413984974,0
5.33189989064038,1,0,0,0,0,0.828437206273998,1.6283915466852,1.49035462360508,0.287525043885192,0
1.9808549747365,1,0,1,0,0,-0.170125497716982,0.923425107743653,0.540327771904632,2.40045701677675,0
-2.16603035821275,0,0,0,0,0,0.495582971610338,-1.72379580583278,-1.57084300965193,-1.40282053442805,0
3.73626293991984,1,0,1,0,0,-0.502979732380642,1.21116651139326,1.78064060606911,0.99183570151571,1
2.76249686947927,1,0,0,0,0,0.495582971610338,-0.126831015577431,0.11809361559332,-0.360440761134885,0
-0.387082385726987,0,0,0,0,0,0.162728736946678,-1.23463541962844,-1.20138812287953,-0.839372008323637,0
1.98060567480054,0,0,0,0,0,0.495582971610338,0.261619879349545,0.355600328518433,-1.09292384507062,0
0.335037013039076,0,0,0,0,0,0.828437206273998,-0.874958665066422,-0.858322870876589,-0.867544434628858,0
2.97417202099391,0,0,0,0,0,0.495582971610338,1.59961740632024,1.43757535406617,2.3441121641663,0
1.77424806460487,1,0,0,0,0,0.162728736946678,0.60690956372908,-0.066633827792879,-0.16323377699834,0
1.64128151728781,0,0,0,0,0,0.162728736946678,0.549361282999157,-0.0138545582539651,-0.0787164980826774,0
1.82181715688812,0,0,0,0,0,0.828437206273998,-0.0692827348475083,-0.515257618873648,-0.275923482219222,0
2.2085912281545,0,0,0,0,0,0.828437206273998,0.37671644080939,0.672275945751917,-0.416785613745326,0
3.1553619925391,1,0,0,0,0,0.162728736946678,0.60690956372908,0.170872885132234,0.372042322800854,0
-0.302352870881763,0,0,0,0,0,0.495582971610338,-1.34973198108828,-1.14860885334062,-1.0647514187654,0
-1.59042236248588,0,0,0,0,0,0.828437206273998,-1.49360268291309,-1.35972593149627,-1.45916538703849,0
2.67497819495113,1,0,0,0,0,0.495582971610338,1.34065014303559,1.25284791067997,2.3441121641663,0
1.75606317004476,0,0,0,0,0,-0.170125497716982,1.54206912559032,1.12089973683269,-0.135061350693119,0
0.855961549147393,1,0,0,0,0,0.162728736946678,0.391103510991871,0.355600328518433,0.0339732071382055,0
2.54470530998574,0,0,0,0,0,1.16129144093766,0.635683704094041,0.540327771904632,-0.247751055914002,0
3.33532990078127,1,0,0,0,0,0.495582971610338,1.06729580956846,1.67508206699128,1.80883606436711,0
-0.392345999468641,1,0,0,0,0,0.495582971610338,-0.227540506854795,-0.14580273210125,-0.670337450492313,0
2.5786655764431,0,0,1,0,0,-0.170125497716982,0.650070774276521,1.27923754544943,0.456559601716516,1
-0.622475924337712,1,0,0,0,0,0.828437206273998,-1.43605440218316,-1.41250520103519,-0.95206171354452,0
-0.383706947477381,1,0,0,0,0,1.49414567560132,0.635683704094041,0.857003389138115,1.13269783304181,0
3.98128563609432,1,0,0,0,0,0.162728736946678,0.894650967378692,0.857003389138115,1.58345665392534,0
0.430738017376037,0,0,0,0,0,0.162728736946678,-1.37850612145324,-1.2805570271879,-1.14926869768106,1
2.41250730385836,1,0,0,0,0,0.495582971610338,1.49890791504288,0.487548502365718,-0.0505440717774567,0
2.21355015876435,0,0,0,0,0,0.495582971610338,0.232845738984584,0.302821058979519,0.315697470190413,0
2.9000381364573,0,0,0,0,0,1.16129144093766,-0.169992226124872,-0.488867984104191,0.766456291073944,0
0.474493046241356,0,0,0,0,0,0.162728736946678,-0.34263706831464,-0.515257618873648,-0.642165024187092,0
5.20725872137923,1,0,1,0,0,-0.835833967044302,0.952199248108614,0.672275945751917,1.10452540673659,1
2.32119228620524,1,0,0,0,0,0.828437206273998,1.7003268975976,2.22926439714988,1.66797393284101,0
1.5545125951366,1,0,1,0,0,-0.502979732380642,-1.29218370035836,-1.14860885334062,-1.0647514187654,1
-1.42621193837731,1,0,1,0,0,-0.170125497716982,0.736393195371405,0.64588631098246,-0.473130466355767,0
1.63601535046867,0,0,0,0,0,0.495582971610338,-0.141218085759911,-0.0138545582539651,0.23118019127475,0
2.48223724997081,0,0,1,0,0,-0.502979732380642,1.22555358157575,2.30843330145825,1.35807724348358,1
-0.0897557528200281,1,0,1,0,0,-0.835833967044302,-1.00444229670875,-1.01666067949333,-0.811199582018416,1
-1.70397955513517,0,0,0,0,0,0.828437206273998,-1.17708713889851,-1.20138812287953,-0.895716860934078,0
2.13187641366798,1,0,0,0,0,1.16129144093766,0.13213624770722,0.804224119599201,0.766456291073944,0
0.373257145805575,1,0,0,0,0,0.828437206273998,-0.428959489409523,-0.0138545582539651,0.681939012158282,0
1.70974743556878,0,0,0,0,0,0.162728736946678,1.06729580956846,0.566717406674089,-0.247751055914002,0
0.730878738939653,0,0,1,0,0,0.162728736946678,-1.29218370035836,-1.17499848811007,-0.754854729407975,0
2.35515926969802,0,0,0,0,0,0.495582971610338,1.41258549394799,1.38479608452725,0.0621456334434262,0
-0.292208321097445,1,0,0,0,0,0.495582971610338,-1.53676389346053,-1.43889483580464,-1.31830325551239,0
1.56969287719779,0,0,0,0,0,0.162728736946678,0.204071598619623,-0.066633827792879,0.625594159547841,0
-1.74626448049301,1,0,0,0,0,1.16129144093766,-1.66624752510285,-1.54445337488247,-1.31830325551239,0
3.30276643765488,1,0,1,0,0,-0.170125497716982,0.952199248108614,1.85980951037748,1.49893937500968,1
0.541990920707354,1,0,1,0,0,-0.835833967044302,0.491813002269235,0.223652154671148,0.963663275210489,1
2.58681756194787,0,0,1,0,0,-0.502979732380642,0.117749177524739,-0.198582001640164,0.315697470190413,1
-0.170817537172559,1,0,0,0,0,0.828437206273998,-1.43605440218316,-1.43889483580464,-0.98023413984974,0
2.82068573595529,1,0,1,0,0,-0.502979732380642,1.34065014303559,0.883393023907572,1.21721511195748,1
0.231288356469736,0,0,0,0,0,0.162728736946678,-1.00444229670875,-0.752764331798761,-0.642165024187092,0
-0.701132802130409,1,0,0,0,0,1.16129144093766,-1.66624752510285,-1.49167410534356,-1.23378597659673,0
0.0126098498571041,1,0,1,0,0,-1.16868820170796,-1.53676389346053,-1.41250520103519,-1.17744112398629,1
0.479876856419836,0,0,0,0,0,0.828437206273998,-1.01882936689123,-1.17499848811007,-0.867544434628858,0
-0.448971212610803,1,0,1,0,0,-0.502979732380642,-1.14831299853355,-1.04305031426279,-0.923889287239299,1
0.757723987051423,1,0,0,0,0,0.828437206273998,-0.385798278862081,-0.066633827792879,-0.247751055914002,0
-1.87552881931311,1,0,0,0,0,0.162728736946678,-1.45044147236565,-1.35972593149627,-1.09292384507062,0
2.48359659009354,0,0,1,0,0,-0.835833967044302,0.952199248108614,1.41118571929671,1.5271118013149,1
0.709826613133584,0,0,1,0,0,-0.502979732380642,0.175297458254662,-0.040244193023422,0.287525043885192,1
-0.0540307906521855,0,0,1,0,0,-0.502979732380642,-0.817410384336499,-0.911102140415502,-0.754854729407975,1
-1.06069603864833,0,0,0,0,0,0.495582971610338,-0.918119875613863,-1.04305031426279,-1.12109627137584,0
0.5740163151096,0,0,0,0,0,0.495582971610338,-1.00444229670875,-1.06943994903224,-0.95206171354452,0
1.89297115354829,1,0,0,0,0,1.16129144093766,-0.414572419227043,-0.277750905948535,-0.613992597881871,0
-1.5436264179285,0,0,0,0,0,0.162728736946678,-0.184379296307353,-0.14580273210125,-0.0787164980826774,0
3.65861870124496,0,0,0,0,0,0.495582971610338,1.7003268975976,2.15009549284151,1.16087025934703,0
2.58830801806118,1,0,0,0,0,0.162728736946678,0.779554405918847,0.329210693748976,0.710111438463503,0
-1.42261487502844,0,0,0,0,0,0.495582971610338,-1.07637764762115,-1.06943994903224,-0.923889287239299,0
2.16770608383478,1,0,1,0,0,-0.502979732380642,-0.630378471964251,-0.620816157951476,-0.529475318966209,1
2.16244683229041,1,0,1,0,0,0.162728736946678,0.37671644080939,1.01534119775486,0.456559601716516,0
3.08243425849407,1,0,0,0,0,0.495582971610338,1.59961740632024,0.38198996328789,1.21721511195748,0
0.985635135716203,1,0,1,0,0,-0.502979732380642,-0.58721726141681,-0.594426523182019,-0.698509876797533,1
-0.821396896414042,1,0,1,0,0,-0.170125497716982,-0.903732805431383,-0.884712505646045,-1.0647514187654,0
2.02143126403935,0,0,0,0,0,0.495582971610338,-0.169992226124872,0.0917039808238629,0.315697470190413,0
4.04811278834469,1,0,0,0,0,0.495582971610338,1.25432772194071,1.04173083252431,0.20300776496953,0
-1.19166885281354,0,0,1,0,0,-0.170125497716982,-1.24902248981092,-1.20138812287953,-0.95206171354452,1
3.04453632777966,1,0,0,0,0,0.828437206273998,1.23994065175823,1.33201681498834,1.61162908023057,0
0.265559971818384,1,0,0,0,0,0.495582971610338,-0.946894015978825,-0.990271044723873,-0.501302892660988,0
1.12157807304157,1,0,0,0,0,0.828437206273998,0.333555230261948,0.698665580521373,0.174835338664309,0
2.57813620905949,0,0,0,0,0,0.162728736946678,1.47013377467792,0.962561928215943,1.5271118013149,0
3.17589700515243,0,0,0,0,0,0.495582971610338,0.722006125188924,0.751444850060287,1.63980150653579,0
-0.265336445404365,0,0,0,0,0,0.162728736946678,-1.36411905127076,-1.0958295838017,-1.0647514187654,0
2.35505457694334,0,0,0,0,0,0.495582971610338,1.34065014303559,1.04173083252431,0.738283864768723,0
4.10930562467109,1,0,0,0,0,0.828437206273998,1.59961740632024,2.38760220576662,2.99207796918638,0
-0.245893246723774,1,0,1,0,0,-0.170125497716982,-1.52237682327805,-1.4652844705741,-1.20561355029151,0
0.428012356268816,1,0,0,0,0,0.162728736946678,-1.53676389346053,-1.43889483580464,-1.29013082920717,1
3.97671040012779,1,0,1,0,0,-0.835833967044302,1.12484409029838,1.1736790063716,0.428387175411296,1
0.9643031672038,0,0,0,0,0,0.828437206273998,-0.428959489409523,-0.198582001640164,-0.58582017157665,0
3.0895037588155,0,0,0,0,1,-3.49866784435358,-0.371411208679601,-0.093023462562336,0.484732028021737,1
-0.124120012767463,0,0,0,0,1,-3.16581360968992,-1.09076471780363,-0.990271044723873,-1.00840656615496,1
0.335782605659304,0,0,0,0,1,-3.16581360968992,-1.46482854254813,-1.22777775764899,-1.23378597659673,1
-0.0163312075395584,0,0,0,0,1,-2.5001051403626,-1.2634095599934,-1.20138812287953,-1.00840656615496,1
-0.778146257511259,1,0,0,0,1,-1.83439667103528,-0.328249998132159,0.0125350765154919,-0.55764774527143,1
-1.10591485126491,1,0,0,0,1,-4.1643763136809,-1.39289319163572,-1.33333629672681,-1.20561355029151,1
0.442365022571682,0,0,0,0,1,-3.83152207901724,-0.0548956646650277,-0.093023462562336,0.710111438463503,1
1.84586861542425,1,0,0,0,1,-2.16725090569894,-0.270701717402237,-0.066633827792879,0.20300776496953,1
0.596889356446419,0,0,0,0,1,-1.83439667103528,-0.313862927949678,-0.383309445026363,-0.275923482219222,1
0.416250393625421,1,0,0,0,1,-3.49866784435358,-1.65186045492037,-1.43889483580464,-1.31830325551239,1
1.74473061184978,1,0,0,0,1,-2.5001051403626,1.06729580956846,0.593107041443546,0.541076880632178,1
3.89425290385216,0,0,0,0,1,-1.83439667103528,1.32626307285311,1.51674425837454,2.37228459047153,1
-0.628038032035108,1,0,1,0,1,-2.83295937502626,-0.817410384336499,-0.752764331798761,-0.444958040050547,1
0.152055551281633,0,0,1,0,1,-3.49866784435358,-0.213153436672314,-0.515257618873648,-0.473130466355767,1
-0.596642953768058,1,0,0,0,1,-3.83152207901724,-1.43605440218316,-1.30694666195736,-1.12109627137584,1
0.287102293693361,0,0,0,0,1,-3.83152207901724,-0.759862103606577,-0.40969907979582,-0.895716860934078,1
3.29055113358863,0,0,1,0,1,-3.49866784435358,1.09606994993342,0.857003389138115,2.00604304850366,1
0.970154429165244,0,0,0,0,1,-4.1643763136809,-0.817410384336499,-0.462478349334734,-0.670337450492313,1
0.193208328031284,0,0,0,0,1,-2.83295937502626,-1.56553803382549,-1.33333629672681,-1.43099296073327,1
0.617309344186026,0,0,1,0,1,-4.1643763136809,-0.0548956646650277,0.408379598057347,0.343869896495633,1
3.42160552531748,0,0,0,0,1,-2.5001051403626,1.12484409029838,1.12089973683269,2.48497429569241,1
-1.41464872367036,0,0,0,0,1,-3.16581360968992,-1.73818287601526,-1.59723264442138,-1.37464810812283,1
1.4583032949079,0,0,0,0,1,-1.83439667103528,0.0602008967948171,-0.436088714565277,-0.811199582018416,1
1.30825861870624,1,0,1,0,1,-4.1643763136809,0.707619055006444,0.461158867596261,0.0903180597486469,1
-0.80764575250265,1,0,0,0,1,-3.16581360968992,-1.20586127926348,-1.14860885334062,-0.726682303102754,1
0.378821160852387,0,0,0,0,1,-1.83439667103528,-1.30657077054084,-1.2805570271879,-1.37464810812283,1
1.98958493163739,0,0,0,0,1,-3.83152207901724,1.1104570201159,1.1736790063716,0.512904454326958,1
0.866485791349535,1,0,0,0,1,-2.83295937502626,0.419877651356832,1.09451010206323,-0.642165024187092,1
0.30316727119658,0,0,0,0,1,-2.83295937502626,0.175297458254662,-0.066633827792879,0.569249306937399,1
3.75913922225985,1,0,1,0,1,-3.16581360968992,1.61400447650272,1.30562718021888,1.30173239087314,1
0.676325460012878,0,0,0,0,1,-3.83152207901724,0.189684528437142,0.170872885132234,-0.670337450492313,1
3.46161201124958,0,0,0,0,1,-3.16581360968992,1.58523033613776,2.99456380546413,2.42862944308197,1
2.9559272627359,0,0,0,0,1,-1.16868820170796,-1.07637764762115,-0.858322870876589,-0.726682303102754,1
1.576279765293,0,0,0,0,1,-3.16581360968992,-0.385798278862081,-0.330530175487449,-0.304095908524443,1
-0.634635054426319,0,0,0,0,1,-3.49866784435358,-0.702313822876654,-0.436088714565277,-0.923889287239299,1
-0.523417555889495,0,0,1,0,1,-5.16293901767188,-1.19147420908099,-1.25416739241844,-0.726682303102754,1
1.90993092593642,1,0,0,0,1,-1.83439667103528,0.247232809167065,-0.277750905948535,1.32990481717836,1
1.34557581894544,1,0,0,0,1,-2.83295937502626,1.34065014303559,1.7278613365302,0.541076880632178,1
-0.592908797326749,0,0,1,0,1,-4.1643763136809,-1.47921561273061,-1.33333629672681,-1.17744112398629,1
1.85001826650483,1,0,0,0,1,-2.16725090569894,0.822715616466289,0.170872885132234,0.118490486053868,1
0.0415635563807104,0,0,0,0,1,-1.50154243637162,0.405490581174351,-0.515257618873648,0.456559601716516,1
1.15191148581443,0,0,0,0,1,-2.16725090569894,-1.16270006871603,-1.01666067949333,-0.754854729407975,1
1.13877137159265,0,0,1,0,1,-3.49866784435358,-0.903732805431383,-0.911102140415502,-0.388613187440105,1
2.8203322550862,1,0,0,0,1,-3.83152207901724,0.822715616466289,1.01534119775486,0.569249306937399,1
1.12752989111355,1,0,1,0,1,-5.16293901767188,1.1823923710283,0.883393023907572,-0.0505440717774567,1
4.37205868611374,0,0,0,0,1,-3.16581360968992,0.477425932086754,0.513938137135175,1.10452540673659,1
0.799490853531848,0,0,1,0,1,-2.83295937502626,0.549361282999157,-0.251361271179078,-0.135061350693119,1
2.24055032855221,0,0,0,0,1,-2.83295937502626,0.0314267564298559,0.408379598057347,0.259352617579971,1
-1.99850248482397,1,0,1,0,1,-4.49723054834456,-1.39289319163572,-1.22777775764899,-1.09292384507062,1
1.33015606994001,1,0,1,0,1,-3.83152207901724,-0.428959489409523,-0.462478349334734,-1.09292384507062,1
-1.64651811212028,1,0,0,0,1,-2.83295937502626,-1.32095784072332,-1.38611556626573,-0.923889287239299,1
1.17045645662779,0,0,0,0,1,-2.83295937502626,-1.45044147236565,-1.2805570271879,-1.20561355029151,1
4.06390832697249,1,0,0,0,1,-1.50154243637162,1.42697256413047,2.78344672730847,2.11873275372454,1
0.195012440170745,1,0,1,0,1,-4.1643763136809,0.247232809167065,0.0917039808238629,0.23118019127475,1
2.00533495690488,1,0,0,0,1,-2.83295937502626,1.12484409029838,0.72505521529083,0.935490848905268,1
0.170297627468707,1,0,0,0,1,-2.83295937502626,-0.0261215243000665,0.0653143460544059,0.146662912359088,1
1.48201465184092,0,0,0,0,1,-3.16581360968992,0.160910388072181,0.144483250362777,-0.473130466355767,1
1.36235536456113,1,0,0,0,1,-3.16581360968992,-1.66624752510285,-1.59723264442138,-1.20561355029151,1
3.8145688197756,0,0,0,0,1,-1.50154243637162,0.722006125188924,1.33201681498834,2.17507760633498,1
1.71448331112766,0,0,1,0,1,-3.49866784435358,0.635683704094041,0.566717406674089,-0.022371645472236,1
2.0345876459293,0,0,0,0,0,0.828437206273998,1.49890791504288,1.20006864114106,-0.698509876797533,0
1.18945542351528,1,0,0,0,0,0.495582971610338,1.02413459902102,1.22645827591051,0.681939012158282,0
0.828410200796736,1,0,0,0,0,1.16129144093766,0.160910388072181,0.250041789440605,0.343869896495633,0
2.14934474816458,0,0,0,0,0,0.828437206273998,1.15361823066334,-0.0138545582539651,-0.219578629608781,0
0.0550363269598627,0,0,0,0,0,0.162728736946678,-1.09076471780363,-1.06943994903224,-0.726682303102754,0
0.0443993906401027,1,0,0,0,0,0.495582971610338,-1.45044147236565,-1.25416739241844,-1.17744112398629,1
2.3219380128477,1,0,1,0,0,-0.502979732380642,1.06729580956846,1.01534119775486,1.27355996456792,0
2.84479263327534,1,0,0,0,0,0.162728736946678,0.520587142634196,0.408379598057347,-0.416785613745326,1
3.30607720118758,1,0,0,0,0,0.495582971610338,1.16800530084582,0.540327771904632,2.62583642721851,0
1.97337665500926,1,0,0,0,0,0.495582971610338,0.822715616466289,0.487548502365718,-0.16323377699834,0
0.916291101364722,0,0,0,0,0,0.828437206273998,-1.65186045492037,-1.54445337488247,-1.29013082920717,0
1.18875950977375,0,0,0,0,0,0.495582971610338,1.4845208448604,1.56952352791345,0.428387175411296,0
1.55139624520311,0,0,0,0,0,0.162728736946678,0.290394019714507,0.38198996328789,0.653766585853061,0
0.386473308347535,1,0,0,0,0,0.495582971610338,0.0026526160648947,-0.251361271179078,-0.247751055914002,0
1.03834837574146,1,0,0,0,0,0.495582971610338,-0.414572419227043,0.0917039808238629,0.00580078083298474,0
3.52043424928343,0,0,0,0,0,0.162728736946678,0.86587682701373,1.93897841468585,0.315697470190413,0
0.544114172203643,0,0,0,0,0,0.162728736946678,1.19677944121078,1.1736790063716,-0.726682303102754,0
1.20525261656985,1,0,0,0,0,0.162728736946678,-0.889345735248902,-1.06943994903224,-0.247751055914002,1
0.0246126502547497,0,0,1,0,0,-0.170125497716982,-1.46482854254813,-1.25416739241844,-1.09292384507062,1
1.73199174517504,1,0,0,0,0,0.828437206273998,0.304781089896987,0.302821058979519,-0.022371645472236,0
0.494208961924317,1,0,0,0,0,0.495582971610338,0.276006949532026,0.0917039808238629,-1.12109627137584,0
1.26398872804634,0,0,1,0,0,-0.170125497716982,0.549361282999157,1.33201681498834,-0.839372008323637,0
5.48737037994424,0,0,1,0,0,-0.502979732380642,1.45574670449543,2.28204366668879,2.82304341135506,0
0.51329818541422,0,0,0,0,0,0.162728736946678,0.0170396862473753,0.355600328518433,0.400214749106075,0
-0.121074560490259,0,0,1,0,0,-0.835833967044302,-1.09076471780363,-1.20138812287953,-0.642165024187092,1
0.227007139157108,0,0,0,0,0,0.828437206273998,-0.860571594883941,-0.752764331798761,-0.783027155713195,0
-1.00557763472674,1,0,1,0,0,-0.835833967044302,-1.66624752510285,-1.54445337488247,-1.40282053442805,1
2.49310331574783,1,0,0,0,0,1.16129144093766,1.67155275723264,1.09451010206323,0.541076880632178,0
-1.00986883251161,0,0,0,0,0,0.162728736946678,-1.2634095599934,-1.01666067949333,-1.17744112398629,0
0.545433973059736,1,0,0,0,0,0.162728736946678,0.477425932086754,0.513938137135175,-0.58582017157665,0
0.959312455683362,1,0,0,0,0,0.495582971610338,1.21116651139326,0.804224119599201,-0.16323377699834,0
2.59428888105885,1,0,0,0,0,0.495582971610338,1.42697256413047,1.51674425837454,0.428387175411296,0
0.023789842337745,0,0,1,0,0,-0.835833967044302,-0.615991401781771,-0.515257618873648,-0.135061350693119,1
-0.205709868947384,0,0,1,0,0,-0.170125497716982,-0.860571594883941,-0.831933236107132,-0.98023413984974,1
-0.0907182941366756,0,0,0,0,0,0.828437206273998,-1.10515178798611,-0.884712505646045,-1.0647514187654,0
-1.06336794912428,1,0,0,0,0,0.828437206273998,-1.11953885816859,-0.620816157951476,-1.29013082920717,0
0.0453803242075158,1,0,0,0,0,0.162728736946678,-0.745475033424096,-0.726374697029304,-0.613992597881871,0
-0.617280357505572,1,0,1,0,0,0.495582971610338,-1.00444229670875,-0.726374697029304,-0.726682303102754,0
-0.222864772704506,1,0,0,0,0,0.828437206273998,-1.19147420908099,-1.06943994903224,-0.754854729407975,1
1.70676643844639,0,0,0,0,0,0.495582971610338,0.333555230261948,0.883393023907572,0.653766585853061,0
1.49005564939461,0,0,1,0,0,-0.170125497716982,0.0314267564298559,0.355600328518433,-0.670337450492313,0
0.72303905569834,1,0,1,0,0,0.162728736946678,-1.65186045492037,-1.54445337488247,-1.14926869768106,1
1.87565769821317,0,0,0,0,0,0.162728736946678,0.808328546283808,0.909782658677029,0.00580078083298474,0
-0.49653798433002,0,0,1,0,0,-0.502979732380642,-1.29218370035836,-1.20138812287953,-1.20561355029151,1
1.46328768040341,1,0,1,0,0,-0.502979732380642,1.32626307285311,0.698665580521373,1.32990481717836,1
-0.103341601465891,1,0,1,0,0,-1.16868820170796,-1.52237682327805,-1.41250520103519,-0.923889287239299,1
2.3046825929022,0,0,1,0,0,-0.502979732380642,0.880263897196211,0.540327771904632,0.822801143684386,0
2.09517652838473,1,0,1,0,0,-0.170125497716982,-0.615991401781771,-0.831933236107132,-0.416785613745326,1
0.756330227145282,0,0,0,0,0,0.162728736946678,0.62129663391156,0.619496676213003,0.0339732071382055,0
2.45510365097206,0,0,1,0,0,-0.502979732380642,-0.731087963241616,-0.594426523182019,-0.58582017157665,1
0.506992893706164,1,0,1,0,0,-0.502979732380642,0.0602008967948171,-0.277750905948535,0.146662912359088,1
-0.471300822260183,0,0,1,0,0,0.162728736946678,1.02413459902102,1.70147170176074,0.935490848905268,0
0.0669813743649574,0,0,0,0,0,0.495582971610338,-0.702313822876654,-0.594426523182019,-0.839372008323637,0
1.03588451453816,1,0,1,0,0,-0.170125497716982,0.448651791721793,0.909782658677029,0.681939012158282,0
1.6627598924519,1,0,1,0,0,-0.502979732380642,-0.615991401781771,-0.726374697029304,0.0339732071382055,1
-0.372142134292959,0,0,0,0,0,-0.170125497716982,-1.04760350725619,-1.0958295838017,-1.0647514187654,1
2.76492052242582,0,0,0,0,0,0.162728736946678,1.12484409029838,0.0917039808238629,2.14690518002976,1
0.293851959401357,0,0,0,0,0,0.495582971610338,-0.759862103606577,-0.40969907979582,-0.529475318966209,0
2.34989823413586,0,0,0,0,0,0.162728736946678,1.32626307285311,0.777834484829744,1.66797393284101,0
4.60037092113607,1,0,1,0,0,-0.502979732380642,0.678844914641483,0.276431424210062,1.35807724348358,1
-0.648777819658652,0,0,1,0,0,-0.502979732380642,-1.37850612145324,-1.41250520103519,-1.00840656615496,1
1.09578603173888,0,0,0,0,0,0.495582971610338,0.463038861904274,0.593107041443546,-0.022371645472236,0
3.09125281782223,1,0,0,0,0,0.162728736946678,1.05290873938598,0.777834484829744,0.850973569989606,0
0.0670827173397996,0,0,0,0,0,-0.170125497716982,-0.169992226124872,-0.356919810256906,-0.304095908524443,0
0.86452214088115,1,0,0,0,0,0.162728736946678,-1.27779663017588,-1.14860885334062,-0.698509876797533,1
0.758695773093697,1,0,0,0,0,0.828437206273998,0.592522493546599,0.302821058979519,-1.0647514187654,0
-1.72683264342037,0,0,0,0,0,0.828437206273998,-1.52237682327805,-1.33333629672681,-1.37464810812283,0
1.31506377787074,1,0,0,0,0,0.828437206273998,-0.759862103606577,-0.620816157951476,-0.219578629608781,0
1.02159935652726,0,0,1,0,0,0.162728736946678,-0.961281086161305,-0.805543601337675,-0.726682303102754,0
2.85896987205976,1,0,0,0,0,0.828437206273998,0.36232937062691,0.72505521529083,0.118490486053868,0
4.40153102580697,0,0,1,0,0,-1.16868820170796,1.35503721321807,0.672275945751917,0.343869896495633,1
-0.938703791408757,1,0,0,0,0,0.828437206273998,-1.13392592835107,-1.04305031426279,-0.895716860934078,0
-0.514673753803252,0,0,1,0,0,-0.835833967044302,0.506200072451715,0.9889515629854,-0.0505440717774567,1
2.10582696809086,0,0,0,0,0,-0.170125497716982,0.434264721539313,0.355600328518433,0.794628717379165,0
0.650839489026266,0,0,0,0,0,0.162728736946678,-1.13392592835107,-1.0958295838017,-1.00840656615496,0
0.0927359432534217,1,0,0,0,0,0.162728736946678,-0.60160433159929,-0.356919810256906,-0.16323377699834,0
2.66817352162255,0,0,0,0,0,0.162728736946678,1.68593982741512,2.20287476238042,0.907318422600048,0
3.02572777835505,0,0,0,0,0,0.162728736946678,0.563748353181638,0.830613754368658,0.512904454326958,0
-0.322597891142347,0,0,1,0,0,-0.502979732380642,-1.47921561273061,-1.33333629672681,-1.03657899246018,1
2.85377648396778,1,0,0,0,0,0.162728736946678,0.980973388473575,0.883393023907572,1.16087025934703,0
1.43394314649064,0,0,1,0,0,-0.835833967044302,1.23994065175823,1.14728937160214,-0.55764774527143,0
3.19368799658682,0,0,1,0,0,-0.502979732380642,1.58523033613776,2.28204366668879,0.99183570151571,1
0.840587583657745,1,0,1,0,0,0.495582971610338,-0.0117344541175859,-0.488867984104191,-0.642165024187092,0
1.49192314288718,1,0,1,0,0,-0.502979732380642,1.15361823066334,0.804224119599201,0.456559601716516,1
-0.602558328773555,0,0,0,0,0,0.162728736946678,-0.443346559592004,-0.594426523182019,0.822801143684386,0
-0.193249956402197,1,0,0,0,0,0.828437206273998,-1.62308631455541,-1.43889483580464,-1.23378597659673,0
0.674857324025093,0,0,0,0,0,0.162728736946678,-0.644765542146732,-0.699985062259847,-0.895716860934078,1
1.87006500306786,1,0,0,0,0,0.162728736946678,1.34065014303559,2.01814731899422,1.02000812782093,0
-0.655539203105339,0,0,0,0,0,0.828437206273998,-1.65186045492037,-1.4652844705741,-1.40282053442805,0
